YEAR,MONTH,LOCATION,RAINFALL,TMAX,TMIN,RH,WIND SPEED,WIND DIRECTION
2013,11,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2013,11,San Nicolas,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,11,Subic Ilaya Agoncilo,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,11,Tanauan,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2013,11,Tumaway Talisay,0.628994931,0.995651754,0.998145437,0.993259804,0.99833666,0.764532745
2014,11,Aya Talisay,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Balakilong Laurel,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Bañaga Agoncillo,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Berinayan Laurel,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Bilibinwang Agoncillo,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Buso Buso Laurel,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Leviste Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2014,11,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2014,11,Mataas na Kahoy,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Quiling Talisay,0.550749394,0.992752923,0.995510005,0.986213235,1.0,0.764532745
2014,11,Sampaloc Talisay,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2014,11,San Nicolas,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Subic Ilaya Agoncilo,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Tanauan,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2014,11,Tumaway Talisay,0.574167952,0.995555126,0.997755002,0.992647059,0.999001996,0.764532745
2015,11,Aya Talisay,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,11,Balakilong Laurel,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,11,Bañaga Agoncillo,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,11,Berinayan Laurel,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,11,Bilibinwang Agoncillo,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,11,Buso Buso Laurel,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,11,Leviste Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2015,11,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2015,11,Mataas na Kahoy,0.649529792,0.996940123,0.998177973,0.991727941,0.999001996,0.808682855
2015,11,Quiling Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2015,11,Sampaloc Talisay,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,11,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2015,11,San Nicolas,0.649529792,0.996940123,0.998177973,0.991727941,0.999001996,0.808682855
2015,11,Subic Ilaya Agoncilo,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,11,Tanauan,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2015,11,Tumaway Talisay,0.631763831,0.995941637,0.997681796,0.991727941,0.999001996,0.797645327
2016,11,Aya Talisay,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Balakilong Laurel,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Bañaga Agoncillo,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Berinayan Laurel,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Bilibinwang Agoncillo,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Buso Buso Laurel,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Leviste Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2016,11,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2016,11,Mataas na Kahoy,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Quiling Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2016,11,Sampaloc Talisay,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2016,11,San Nicolas,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Subic Ilaya Agoncilo,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Tanauan,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2016,11,Tumaway Talisay,0.617754022,0.996569717,0.997755002,0.995404412,0.998502994,0.764532745
2017,11,Aya Talisay,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Balakilong Laurel,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Bañaga Agoncillo,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Berinayan Laurel,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Bilibinwang Agoncillo,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Buso Buso Laurel,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Leviste Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2017,11,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2017,11,Mataas na Kahoy,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Quiling Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2017,11,Sampaloc Talisay,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2017,11,San Nicolas,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Subic Ilaya Agoncilo,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Tanauan,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2017,11,Tumaway Talisay,0.655003306,0.996134892,0.999023914,0.996323529,0.999001996,0.764532745
2018,11,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,11,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,11,Bañaga Agoncillo,0.595878334,0.99623152,0.998243045,0.9921875,0.999001996,0.834437086
2018,11,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,11,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,11,Buso Buso Laurel,0.595878334,0.99623152,0.998243045,0.9921875,0.999001996,0.834437086
2018,11,Leviste Laurel,0.595878334,0.99623152,0.998243045,0.9921875,0.999001996,0.834437086
2018,11,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2018,11,Mataas na Kahoy,0.639078686,0.995941637,0.999121523,0.995404412,0.999001996,0.904341428
2018,11,Quiling Talisay,0.595878334,0.99623152,0.998243045,0.9921875,0.999001996,0.834437086
2018,11,Sampaloc Talisay,0.595878334,0.99623152,0.998243045,0.9921875,0.999001996,0.834437086
2018,11,San Isidro Talisay,0.595878334,0.99623152,0.998243045,0.9921875,0.999001996,0.834437086
2018,11,San Nicolas,0.552677981,0.996521403,0.997364568,0.988970588,0.999001996,0.764532745
2018,11,Subic Ilaya Agoncilo,0.595878334,0.99623152,0.998243045,0.9921875,0.999001996,0.834437086
2018,11,Tanauan,0.595878334,0.99623152,0.998243045,0.9921875,0.999001996,0.834437086
2018,11,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,11,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,11,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,11,Bañaga Agoncillo,0.630482698,0.996038265,0.998340654,0.995404412,0.999001996,0.764532745
2019,11,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,11,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,11,Buso Buso Laurel,0.630482698,0.996038265,0.998340654,0.995404412,0.999001996,0.764532745
2019,11,Leviste Laurel,0.630482698,0.996038265,0.998340654,0.995404412,0.999001996,0.764532745
2019,11,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,11,Mataas na Kahoy,0.630482698,0.996038265,0.998340654,0.995404412,0.999001996,0.764532745
2019,11,Quiling Talisay,0.630482698,0.996038265,0.998340654,0.995404412,0.999001996,0.764532745
2019,11,Sampaloc Talisay,0.630482698,0.996038265,0.998340654,0.995404412,0.999001996,0.764532745
2019,11,San Isidro Talisay,0.630482698,0.996038265,0.998340654,0.995404412,0.999001996,0.764532745
2019,11,San Nicolas,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2019,11,Subic Ilaya Agoncilo,0.630482698,0.996038265,0.998340654,0.995404412,0.999001996,0.764532745
2019,11,Tanauan,0.630482698,0.996038265,0.998340654,0.995404412,0.999001996,0.764532745
2019,11,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,11,Aya Talisay,0.566012784,0.994588849,0.996876525,0.989889706,1.0,0.764532745
2020,11,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,11,Bañaga Agoncillo,0.606513114,0.997294425,0.998828697,0.997242647,0.998003992,0.896983076
2020,11,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,11,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,11,Buso Buso Laurel,0.606513114,0.997294425,0.998828697,0.997242647,0.998003992,0.896983076
2020,11,Leviste Laurel,0.586262949,0.995941637,0.997852611,0.993566176,0.999001996,0.83075791
2020,11,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,11,Mataas na Kahoy,0.586262949,0.995941637,0.997852611,0.993566176,0.999001996,0.83075791
2020,11,Quiling Talisay,0.586262949,0.995941637,0.997852611,0.993566176,0.999001996,0.83075791
2020,11,Sampaloc Talisay,0.586262949,0.995941637,0.997852611,0.993566176,0.999001996,0.83075791
2020,11,San Isidro Talisay,0.606513114,0.997294425,0.998828697,0.997242647,0.998003992,0.896983076
2020,11,San Nicolas,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2020,11,Subic Ilaya Agoncilo,0.606513114,0.997294425,0.998828697,0.997242647,0.998003992,0.896983076
2020,11,Tanauan,0.586262949,0.995941637,0.997852611,0.993566176,0.999001996,0.83075791
2020,11,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2021,11,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2021,11,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2021,11,Bañaga Agoncillo,0.578741459,0.996038265,0.998828697,0.991727941,0.999001996,0.764532745
2021,11,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2021,11,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2021,11,Buso Buso Laurel,0.578741459,0.996038265,0.998828697,0.991727941,0.999001996,0.764532745
2021,11,Leviste Laurel,0.578741459,0.996038265,0.998828697,0.991727941,0.999001996,0.764532745
2021,11,Manalao Agoncillo,0.713411946,0.996134892,0.998438263,0.996323529,0.999001996,1.0
2021,11,Mataas na Kahoy,0.578741459,0.996038265,0.998828697,0.991727941,0.999001996,0.764532745
2021,11,Quiling Talisay,0.578741459,0.996038265,0.998828697,0.991727941,0.999001996,0.764532745
2021,11,Sampaloc Talisay,0.578741459,0.996038265,0.998828697,0.991727941,0.999001996,0.764532745
2021,11,San Isidro Talisay,0.640029204,0.996787129,0.998462665,0.994025735,0.999001996,0.941133186
2021,11,San Nicolas,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2021,11,Subic Ilaya Agoncilo,0.578741459,0.996038265,0.998828697,0.991727941,0.999001996,0.764532745
2021,11,Tanauan,0.578741459,0.996038265,0.998828697,0.991727941,0.999001996,0.764532745
2021,11,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,11,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,11,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,11,Bañaga Agoncillo,0.594004849,0.995845009,0.998926306,0.993566176,0.999001996,0.764532745
2022,11,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,11,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,11,Buso Buso Laurel,0.594004849,0.995845009,0.998926306,0.993566176,0.999001996,0.764532745
2022,11,Leviste Laurel,0.657648226,0.995994343,0.998393895,0.992730615,0.998820541,0.892969429
2022,11,Manalao Agoncillo,0.559180075,0.994395594,0.997071742,0.989889706,1.0,0.764532745
2022,11,Mataas na Kahoy,0.657648226,0.995994343,0.998393895,0.992730615,0.998820541,0.892969429
2022,11,Quiling Talisay,0.652716553,0.995816021,0.998379697,0.992922794,0.998902196,0.882266372
2022,11,Sampaloc Talisay,0.652716553,0.995816021,0.998379697,0.992922794,0.998902196,0.882266372
2022,11,San Isidro Talisay,0.635193961,0.996344252,0.998535871,0.992340686,0.998669328,0.882266372
2022,11,San Nicolas,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2022,11,Subic Ilaya Agoncilo,0.594004849,0.995845009,0.998926306,0.993566176,0.999001996,0.764532745
2022,11,Tanauan,0.657648226,0.995994343,0.998393895,0.992730615,0.998820541,0.892969429
2022,11,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,11,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,11,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,11,Bañaga Agoncillo,0.642274631,0.995458498,0.999023914,0.992647059,0.999001996,0.764532745
2023,11,Berinayan Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,11,Bilibinwang Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,11,Buso Buso Laurel,0.642274631,0.995458498,0.999023914,0.992647059,0.999001996,0.764532745
2023,11,Leviste Laurel,0.642274631,0.995458498,0.999023914,0.992647059,0.999001996,0.764532745
2023,11,Manalao Agoncillo,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,11,Mataas na Kahoy,0.642274631,0.995458498,0.999023914,0.992647059,0.999001996,0.764532745
2023,11,Quiling Talisay,0.642274631,0.995458498,0.999023914,0.992647059,0.999001996,0.764532745
2023,11,Sampaloc Talisay,0.642274631,0.995458498,0.999023914,0.992647059,0.999001996,0.764532745
2023,11,San Isidro Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,11,San Nicolas,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2023,11,Subic Ilaya Agoncilo,0.642274631,0.995458498,0.999023914,0.992647059,0.999001996,0.764532745
2023,11,Tanauan,0.642274631,0.995458498,0.999023914,0.992647059,0.999001996,0.764532745
2023,11,Tumaway Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,11,Aya Talisay,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
2024,11,Balakilong Laurel,0.6207162118425926,0.9960675641170635,0.9981218870324073,0.9929980212109788,0.9988709469728836,0.8148840011838625
